Severe,24.37441164,23.10559513,21.61313623,20.0538462,19.2690188,18.63152115,17.89666577,17.2157414,16.72727229,16.05758151,15.49585405,14.7755429,14.23465027,13.88024244,13.52104576,13.20182544,12.93646314,12.72346766,12.54284827,12.35529629,11.99100506,11.70907981,11.62147862,11.33182106,11.11596473,10.71914955,10.22548097,10.08079413,10.2232537,10.27881228,10.07573505,10.19539228,10.38083355,10.52219153,10.84949965,11.30645208,11.44124522,11.50681411,11.54579792,11.41239839,11.22774922,11.07879417,11.05135182,11.06055659,10.96903318,10.91837417,11.13099301,11.42310788,11.58642373,11.68508756,11.83282834,11.99793581,11.98248247,11.82145627,11.74537801,11.65540569,11.75236266,12.17416249,12.80385247,13.55396958,14.52625901,15.84257306,17.4978821,19.35598562,21.25069086,22.92848098,24.1685831,24.89896063,25.29579407,25.61344435,25.82356882,25.90632098,25.63344607,25.00618116,24.00173084,22.72657824,21.66273604,20.90782345,20.27311284,19.70038689,19.27866327,18.91311751,18.59346236,18.18749133,17.65417223,17.17863713,16.70705018,16.21361792,15.80953109,15.61215917,15.46561624,15.18111587,14.70043232,14.23831576,13.49021507,12.78704638,12.33760651,11.32583175,10.7347084,10.87141107,10.84437542,10.98918946,11.7353638,12.99048073,15.72211437,19.29000539,23.57155655,28.79876301,34.27236387,39.87235902,45.30913194,50.71947593,55.97550373,60.30371075,63.29129032,66.27792066,69.22652843,71.04363375,72.002607,72.64595183,73.39061644,74.18003599,74.18990898,73.61820833,73.66674142,72.85124026,72.57646219,72.78120057,73.20205955,72.55285537,73.00130022,74.33424367,74.34144096,73.10473182,73.08068179,74.05632392,75.6905072,76.49543977,75.487352,75.17751536,75.59108875,73.75056629,72.38844746,71.5183519,70.859406,71.15331081,69.2242024,70.01356136,72.01975987,72.60962603,72.22946889,74.75082442,77.62183575,76.16321259,75.4680542,75.84867647,75.69677075
Severe,5.791872318,5.576737935,5.325279462,4.943690141,4.608448807,4.52337258,4.322773973,4.234979424,4.011294039,3.698710803,3.511616428,3.50697829,3.382510297,3.227362895,3.256902707,3.078391737,2.947160024,2.917035033,2.836284458,2.852914314,2.836935049,2.723513831,2.733052583,2.69000908,2.534625024,2.565321424,2.57300344,2.577268048,2.491977933,2.501938984,2.476584826,2.547096083,2.781873256,3.168668603,3.714327058,4.170126067,4.58036244,4.890088173,5.077889049,5.250999134,5.451651235,5.545107369,5.44816237,5.410670437,5.37524536,5.513035266,5.747764865,5.960118608,6.094489646,6.227471906,6.243395063,6.237615781,6.278002837,6.314428656,6.46306471,6.574327036,6.680028641,6.894799432,7.308189602,8.064650985,9.125149411,10.58862063,12.3718287,14.5245078,16.88103929,18.80884202,20.15314872,21.03187956,21.55898115,21.83626303,22.0284272,22.09274593,21.7986301,21.12846285,20.12714634,18.87121788,17.62159169,16.63607841,15.90145191,15.37965362,14.87097031,14.67264858,14.45029929,14.06091239,13.52770362,12.82864637,12.15262158,11.66792601,11.48309444,11.36047247,11.07987059,10.59399246,9.812113515,8.855214592,8.493453223,8.102591597,7.553600488,6.511640987,5.273790064,5.343062586,5.471037914,5.523862253,6.29935048,7.973300432,10.99893966,15.60360208,20.56048817,25.77858085,31.64098865,37.17633148,42.68906319,48.32508283,53.41392597,57.32670318,60.61980179,63.72810736,65.97919351,67.62285128,67.80133901,68.56857025,69.37701913,70.37632781,70.97050789,71.09706787,70.3074091,69.37016394,69.44967271,69.50206061,70.12324173,70.04222306,69.78004672,69.91541015,70.26193126,70.01779068,70.45732299,70.81630328,71.82991887,72.12970831,71.82742974,71.93089104,72.20448191,71.8277287,70.2167194,70.61158819,69.48434516,67.98272976,67.73077793,68.0947098,67.86113961,68.04969284,68.8698199,72.96991138,74.39172492,72.78857442,71.68914142,72.74543426,72.6189503
Severe,8.492912221,7.697992192,6.899558793,6.221233857,6.092828415,5.676228216,5.247943635,5.026219085,5.03438828,5.017535667,4.90699534,4.612885349,4.362943277,4.312627764,4.133356615,4.026878071,4.01536865,3.841925129,3.783273187,3.754429618,3.744238808,3.59520407,3.485962199,3.397653517,3.372256485,3.255088724,3.263866393,3.357445008,3.42029771,3.282109748,3.328914808,3.59634444,3.889818986,4.176451767,4.590247592,5.021102906,5.429169845,5.77744861,6.037265476,6.228708402,6.339296668,6.376925083,6.402603873,6.406556078,6.418147181,6.498474856,6.700041751,6.916852304,7.127681693,7.197148102,7.194216366,7.207495631,7.206096078,7.259917059,7.368260934,7.542131293,7.61092909,7.865176291,8.5394682,9.104639359,10.00102555,11.32290647,13.07142999,15.10673504,17.15285413,19.0461134,20.38961343,21.24940707,21.84138543,22.27415695,22.53221316,22.64224504,22.45515061,21.8100753,20.80592335,19.74649874,18.86386324,17.83636911,17.0324613,16.42769113,15.90560951,15.70189055,15.64675228,15.32661163,14.75088783,14.18312395,13.60903452,13.09717798,13.02478076,12.68147542,12.41781593,12.19140817,11.55499977,10.76599753,10.08659566,9.452108298,8.794423304,7.820929972,7.258661837,7.107343137,7.721353223,7.967984615,8.61540625,10.16725902,13.08355118,17.27507399,22.7056119,28.89364267,34.96120974,40.67829481,46.0207567,50.16448814,54.78406775,59.26318708,62.51821605,64.83777535,67.06866726,68.44179451,68.97614872,70.27706629,71.14750641,70.50268654,70.59455542,71.31976794,72.0399593,72.42427933,72.65388765,72.42775566,71.94487936,71.99009291,72.77523098,72.86619998,72.94911309,72.63105184,71.68951281,72.58202161,72.91210406,74.21490013,73.8525095,73.29789564,71.93179067,70.89343016,71.37537637,70.16684498,69.46493902,67.42666302,68.97038267,70.18045728,70.58632075,72.51328397,75.04667148,74.04514585,74.82906581,74.28459953,71.84250268,71.76348842,74.62903615
Severe,7.241427843,6.94329571,6.390474862,5.901491351,5.540496401,5.119415009,5.037186811,5.048724834,4.78564753,4.481317898,4.326321325,4.342232385,4.192008793,4.037858886,3.945920514,3.857929644,3.752585048,3.618467769,3.518216555,3.604149202,3.486377712,3.206493036,3.207657962,3.280056319,3.307502994,3.164457798,3.081575737,3.089455772,3.064414344,3.037430696,3.122004965,3.295315727,3.39477605,3.622601514,4.011065489,4.581973596,5.102586355,5.516417734,5.813931599,6.130807912,6.434446931,6.589970017,6.652859605,6.66205472,6.710269534,6.86342449,7.07249864,7.299046157,7.55962546,7.613772971,7.538863629,7.602871026,7.713987587,7.806376636,7.909372173,7.99800919,8.094727118,8.347885326,8.851603598,9.55834744,10.62531246,11.96925694,13.76691088,15.83461534,18.03282333,19.84350603,21.10770931,21.94398171,22.58735579,22.95137586,23.23147162,23.36184493,23.12383921,22.47756474,21.53008773,20.45031411,19.40193386,18.42876709,17.66376888,17.0063065,16.67606358,16.50229554,16.18983171,15.88175135,15.38313401,14.67392722,13.99738933,13.56326677,13.39750693,13.2245818,12.98638397,12.5889045,11.90336606,11.13121951,10.50646513,9.846306137,9.063935828,8.1643339,7.607143204,7.200675322,7.281815736,7.343658264,8.034406108,9.790085225,13.17734538,17.96812977,23.33408241,29.30101842,35.53094255,41.17796446,46.70112693,52.03403837,56.68887992,60.46397238,63.21131721,65.66726255,68.38116517,70.10904329,70.57755138,70.91103673,71.30972314,71.67801492,72.15301318,72.13381437,72.62326015,72.85184279,73.12773502,72.70626262,72.94424421,73.38056368,72.88471763,72.62638362,73.18647465,72.97062591,72.91704012,72.94948588,73.52559268,73.86866704,73.84331365,74.01168264,74.20246217,74.33591754,74.2652088,73.22336021,72.54282921,72.04452384,72.56678829,72.28317677,72.99048613,74.00268699,73.76597508,75.04158248,75.89605807,75.35159924,73.27649634,74.31722052,75.26833472
Severe,6.523605921,6.171787492,5.528425455,5.305928069,5.153567767,4.754313723,4.451839157,4.361957,4.081944869,3.923992747,3.92785782,3.914181261,3.857583198,3.669473152,3.500288345,3.422143214,3.324114179,3.26272176,3.245508002,3.173123442,3.146876262,3.129158427,3.012712581,2.969013044,2.982316238,3.013184643,3.046599424,2.984380708,2.891073245,2.943114999,2.945660405,2.967123066,3.104133647,3.261410567,3.549613969,4.013619068,4.438282494,4.842757646,5.31227401,5.744452145,6.145363736,6.49293752,6.691744567,6.846482328,6.954113656,7.147527817,7.502182521,7.751709569,7.99243936,8.144720569,8.211104439,8.317453918,8.459183464,8.546138034,8.629147405,8.727677286,8.942440351,9.275590317,9.725573824,10.70395787,11.96096644,13.4312546,15.15160731,17.04239437,18.89016955,20.20503002,21.10435631,21.67547513,22.08526348,22.3620667,22.5777112,22.69771289,22.55651457,22.19495683,21.43300816,20.39178099,19.43125213,18.77961544,18.21438525,17.79471211,17.61641804,17.37391752,17.00530839,16.6173419,16.13167203,15.45383119,14.85778966,14.52226772,14.27690432,14.3093773,14.13357258,13.53810689,12.73959311,11.64791137,11.00438281,10.63095622,10.03427541,8.914278032,8.08857741,7.919306405,7.772522086,8.213671718,9.200886102,11.59646546,16.00222318,22.16948338,28.46470758,35.41303182,41.84086457,46.77472613,50.96762471,55.0548299,57.90353316,59.20287986,60.56275272,61.97485677,63.33289343,64.39234021,64.93370075,65.12506437,65.5658954,66.82613574,67.0385181,66.86705532,66.96976679,66.36253185,65.02828558,64.99844453,66.51601479,66.79975295,66.46389524,66.82516709,67.16231292,66.58124374,67.91869364,69.14436524,70.13762105,70.41633732,70.42775873,69.56562042,69.66839102,70.51543932,70.63029265,68.94380057,66.55111957,66.56677886,67.43015274,68.42127986,70.12155954,67.00960536,67.24277361,71.99564751,74.11739437,72.55823827,70.52633386,71.53661696,72.51580955
Severe,8.453948424,7.864461959,7.455065767,6.882749664,6.327786936,6.161486226,5.957935927,5.839496121,5.582255057,5.207088423,5.024630842,4.890900929,4.661253966,4.448068723,4.458306606,4.414520554,4.190815076,4.151612114,4.030228622,4.022762242,3.937845576,3.847362325,3.818156137,3.740310245,3.589580491,3.563699442,3.54092172,3.574111446,3.640554552,3.745868847,3.864651228,4.251511263,4.826093773,5.5385433,6.437861659,7.315550767,8.07192575,8.842683696,9.533565916,10.14927834,10.6864961,11.20987978,11.59241723,11.93978498,12.21880508,12.58156862,13.19226305,13.70858551,14.12135266,14.38461151,14.44007309,14.50923144,14.64516148,14.8848584,15.34752484,15.7884965,16.31669147,17.0782738,18.08577019,19.23536729,20.53440032,21.89765922,23.22447568,24.48928231,25.49448998,26.18365286,26.55711177,26.75305434,26.97399297,27.30924912,27.63380784,27.96995158,28.17654075,28.18036495,27.90606846,27.47457067,27.20019459,26.89562666,26.52127066,26.25321419,25.98987107,25.85687085,25.60725044,25.29289317,24.95631725,24.59367198,24.29809875,24.2140418,24.24566453,24.02161413,23.65659114,22.96744628,21.61997707,20.20206783,19.46956934,18.93188665,18.54044802,17.37133526,15.96970098,15.82487704,16.43800695,17.35464088,19.40742064,23.0321668,27.91466337,33.85221751,39.49596896,44.62803967,48.98911801,52.34132028,55.26780788,57.75223473,59.44968707,60.72834144,61.87157557,62.93026264,63.94821636,64.51189232,64.55901254,65.20452881,66.23904595,67.26853278,67.81528417,67.81053163,67.69676922,67.40678643,67.45260125,68.02395846,68.68092262,68.72407133,69.62479761,69.390784,69.46838131,69.37595167,70.93081828,72.06315625,72.51795028,72.74805665,72.97290548,73.3162788,73.04311959,72.53606496,71.01797185,71.15209411,72.05781094,71.07880074,72.02101238,72.28264294,72.09128638,71.50916492,73.31908534,75.55108599,76.85521977,76.5893894,74.6129556,75.8044961,76.59814642
Severe,8.84906307,7.971385676,7.23578509,6.892564105,6.544199461,6.089841046,5.980673342,5.816098499,5.671791399,5.467977092,5.290172032,5.096566391,4.835891532,4.648656511,4.550694125,4.577533877,4.409586204,4.263981851,4.232484273,4.081885973,3.976666115,3.949151641,3.97873225,3.993342166,3.935206,4.020476004,4.122247998,4.353769245,4.658312743,5.025334008,5.47485342,5.866035991,6.478846667,7.097726391,7.65997946,8.168010881,8.627507546,9.056101593,9.396683204,9.730294935,10.08964274,10.45363957,10.83185342,11.13256901,11.43395229,11.81909743,12.20180663,12.62994558,12.99846023,13.20743291,13.41752298,13.71792501,13.95980274,14.23871957,14.64406975,15.01823129,15.45118523,16.05916408,16.84073694,17.82223744,18.82505615,19.84362479,20.87183206,21.80962082,22.65446326,23.24013713,23.60246917,23.97049809,24.35361419,24.76080531,25.21505693,25.59376111,25.89442611,26.23630854,26.39311613,26.32208334,26.28912646,26.30016301,26.29828273,26.2469758,26.24394844,26.17584023,26.1427713,26.08342363,25.92137671,25.82337537,25.81959916,25.84230319,26.01915175,26.09437268,25.82658296,24.96530484,23.81711241,22.5836882,21.7929035,21.57641206,21.29933148,20.77650297,20.33369267,20.47363927,20.83630814,21.70632042,23.96368064,27.61475841,32.29988653,37.60835422,42.11740972,45.99542406,49.02992493,51.16872095,53.25092847,54.93415489,56.37054822,57.12056201,57.96686099,58.5664238,59.35089315,60.41711859,62.09961985,62.06554357,61.83951401,62.76469982,63.72764821,63.56769259,64.85364463,66.16567061,66.47426252,66.76310173,67.15601123,67.38411318,67.75270002,69.25329267,69.83936945,69.69186785,69.15930055,69.42817023,69.84229838,70.12943423,70.50875058,70.87148038,71.15134239,71.65544284,72.26840479,72.48171302,72.04447429,72.58700423,75.38707804,74.57573928,73.62848439,73.63711773,74.98843111,74.92917298,74.47516687,75.67647302,76.42938875,75.16005089,73.88088826
Severe,10.61788495,9.161019373,8.593029529,7.967209533,7.309523886,7.01201804,6.982824987,6.73121848,6.30590186,6.025535739,5.721757332,5.51294127,5.364629177,5.295288247,5.178979332,4.928476903,4.695657702,4.720574512,4.648829426,4.538128343,4.408728198,4.242891548,4.324821492,4.324625279,4.288464887,4.248844758,4.226335763,4.261829886,4.460392598,4.853926914,5.280325459,5.778733199,6.31795331,6.971414985,7.724236908,8.41358379,9.047955884,9.605506864,10.02814202,10.43580956,10.84246329,11.26044122,11.69092616,12.12743307,12.47812539,12.94066714,13.54564694,14.14098822,14.64630036,14.93606229,15.13314898,15.41846799,15.81722225,16.18742492,16.55957504,16.94478024,17.4607255,18.24000599,19.22561902,20.34673931,21.44042432,22.57884875,23.68716858,24.73814776,25.71487242,26.32922266,26.76551831,27.08694736,27.46710047,27.92297191,28.45566384,28.93429105,29.20629949,29.44275411,29.51187658,29.47220384,29.45642501,29.55648781,29.4300116,29.11853031,29.11205626,29.05257674,29.00717705,28.85130824,28.77094677,28.69519484,28.60937782,28.65115837,28.73150947,28.71181158,28.38671776,27.7592359,26.41861887,25.32686956,24.79267537,24.33952032,23.73261803,22.92781109,22.16955034,22.04269237,22.67325453,23.67044136,25.78290176,29.57655347,34.44860844,39.75255617,44.55507768,48.7700691,52.15240173,54.86678097,57.10314548,59.36881502,60.90930818,61.28133851,61.97491404,63.01911985,64.61875412,65.34324555,65.80310515,65.93075881,66.70075324,67.63730201,67.81153006,68.18663607,68.01495664,68.55572467,69.4481672,69.56667207,69.85073478,70.96809331,70.98890312,70.25156148,71.14652508,70.80227486,72.1576393,73.63088566,73.64895521,73.52101544,73.82418685,74.44756133,74.944702,75.51092556,75.40384467,75.37402233,74.85869634,73.10744623,74.68093652,77.58223219,77.05908957,75.49361826,76.48223181,77.66440514,78.0743289,78.49482983,78.81403258,78.77424662,78.60335396
Severe,27.63388442,26.53297036,24.85513698,23.42994887,22.74947206,22.31287723,21.82845726,21.00329857,20.29786629,19.75382934,19.19518349,18.57712276,18.12426325,17.6102821,17.05785438,16.67901996,16.43985758,16.34522311,16.02972579,15.76172334,15.43260742,15.25082007,15.15093213,14.86985355,14.65841732,14.19879222,13.66374507,13.44973719,13.48946086,13.57926168,13.37027135,13.30138595,13.42355558,13.61736998,13.80676633,14.12582341,14.12091258,14.08164244,14.04601904,13.92052978,13.68923199,13.49304846,13.31813146,13.27705641,13.25517926,13.25328461,13.38399921,13.58720086,13.72545291,13.80124497,13.9204798,14.05890456,14.08190557,13.96998456,13.89542155,13.73087237,13.80511377,14.17009091,14.58200454,15.47150211,16.52814114,17.84409401,19.46481881,21.3232849,23.28123419,24.87754167,26.0906818,26.85029942,27.2393921,27.55853805,27.84450625,28.00408283,27.69331448,27.10135652,26.1456863,24.8806924,23.63755028,23.02743126,22.49466761,21.93591041,21.43267872,21.03964843,20.70821662,20.2897034,19.81601759,19.33376552,18.83958129,18.4560289,18.01179468,18.14255754,17.95823037,17.23160594,16.39559421,15.78269528,15.2087392,14.88477255,14.27203183,13.40052958,12.92177445,12.84338566,12.46828584,12.77424527,13.69643795,15.39273148,18.18173354,22.12463793,26.44894411,31.6509033,37.04834676,42.2779973,47.14083441,51.77192273,55.74247167,58.89604749,61.10511963,63.0848896,65.19606718,66.44923549,67.23449979,67.26557156,67.90636708,68.97769081,69.18970721,67.51476101,66.5322294,66.13179389,65.80277309,65.52332499,66.39174561,65.9972698,65.69609356,67.09084184,67.21989746,66.21888228,66.54110274,67.34230831,70.32692542,71.43624681,69.95436367,68.86266967,69.21494809,68.69720063,65.61617547,65.03451137,65.76311664,64.02189487,61.50390636,62.39273981,63.70157826,61.19982584,62.50448752,69.35800245,72.77627852,70.19066806,69.05824854,70.57259523,71.3462708
Severe,6.84206673,6.872075117,6.575165025,6.137355141,5.583951453,5.223938351,5.06597378,5.056102101,4.787165269,4.373609049,4.256135289,4.209705495,4.092017935,3.907685883,3.788876576,3.703344387,3.515283644,3.538249837,3.507346709,3.363915595,3.330637552,3.206908315,3.209303986,3.269622627,3.127227616,3.084936965,3.054885297,3.121285015,3.060464591,3.140163388,3.247804321,3.515372636,3.838818502,4.223750201,4.811358833,5.30041079,5.660279984,6.077979224,6.417661339,6.740920939,7.025689201,7.279520123,7.493492843,7.716763911,7.915650793,8.288491336,8.728032357,9.172800281,9.518011706,9.714308004,9.780345183,9.842798051,9.919513145,10.1512097,10.51484419,10.89937443,11.36976354,12.02427047,12.83517921,13.89862795,15.10215669,16.44548575,17.75820917,18.9990851,20.18385482,20.98026246,21.37199243,21.54941032,21.75944231,22.14190661,22.63273032,22.96437689,23.10161174,23.04304239,22.82853807,22.47988323,22.04118722,21.72562625,21.57649308,21.35292253,20.94850056,20.63161686,20.44869906,20.1505513,19.91135578,19.62831728,19.28221278,19.16758361,19.20597466,19.10380978,18.80659512,17.95103556,16.56177059,15.1239048,14.61391812,14.28191579,13.77192303,12.55352357,11.3269125,11.54242771,12.09661409,12.9091711,14.98313679,18.54526369,23.51936709,29.65352322,35.41619156,40.79044683,45.28212978,48.79589544,51.71346624,53.75741167,55.82949852,57.34938184,58.20083739,58.84203978,59.83757156,61.15499906,61.91895066,61.75512325,62.5376141,63.72832333,63.98702845,63.86763865,63.92998916,64.06582189,64.05638372,63.84777013,64.32960761,64.20275177,64.69926629,65.47314731,65.72181582,65.27792679,66.02439317,67.75535706,68.79798832,69.14099526,69.04748362,68.92300684,69.30991996,69.50184389,69.75837675,68.83303613,68.22054923,68.00882253,67.21183336,68.42545103,67.63189573,67.96317906,70.60373641,72.96477151,73.42297873,72.08326935,70.41427619,71.61127678,72.14810148
